WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_140,0.8776124,0.8290259,0.70495754,0.70495754,0.8038652737935384
HG_BraTS20_Training_150,0.702386,0.77732295,0.8040663,0.8040663,0.7612584431966146
HG_BraTS20_Training_180,0.7363027,0.7827276,0.81795645,0.81795645,0.7789955933888754
HG_BraTS20_Training_188,0.6823785,0.6436709,0.621558,0.621558,0.6492024262746176
HG_BraTS20_Training_191,0.853181,0.77930343,0.75696987,0.75696987,0.7964847882588705
HG_BraTS20_Training_201,0.85349685,0.8310365,0.7886416,0.7886416,0.8243916829427084
HG_BraTS20_Training_211,0.8061568,0.85303193,0.73849654,0.73849654,0.7992284297943115
HG_BraTS20_Training_212,0.43474543,0.2355515,0.331492,0.331492,0.3339296181996663
HG_BraTS20_Training_226,0.84442127,0.81889254,0.8092631,0.8092631,0.8241923650105795
HG_BraTS20_Training_232,0.7637585,0.71683127,0.6023191,0.6023191,0.6943029562632242
HG_BraTS20_Training_241,0.7938994,0.6022547,0.6237606,0.6237606,0.6733048756917318
HG_BraTS20_Training_245,0.7503235,0.65093195,0.65016675,0.65016675,0.683807373046875
HG_BraTS20_Training_246,0.7783617,0.59711665,0.7350242,0.7350242,0.7035008271535238
HG_BraTS20_Training_336,0.7943077,0.7960284,0.7129466,0.7129466,0.7677609125773112
HG_BraTS20_Training_338,0.83338857,0.8584774,0.7980014,0.7980014,0.8299557367960612
HG_BraTS20_Training_344,0.8078548,0.6472375,0.598884,0.598884,0.6846586863199869
HG_BraTS20_Training_352,0.6033362,0.514316,0.65253687,0.65253687,0.5900630156199137
LG_BraTS20_Training_262,0.8086236,0.21008576,2.3142792e-12,2.3142792e-12,0.3395698070526123
LG_BraTS20_Training_275,0.6606896,0.061331652,3.0543677e-12,3.0543677e-12,0.24067374070485434
LG_BraTS20_Training_278,0.73006207,0.060791258,2.2396416e-12,2.2396416e-12,0.26361777385075885
LG_BraTS20_Training_283,0.87776595,0.757189,0.8141045,0.8141045,0.8163531621297201
LG_BraTS20_Training_291,0.82080024,0.54431677,0.007544582,0.007544582,0.4575539032618205
LG_BraTS20_Training_292,0.7295169,0.52833545,0.36171383,0.36171383,0.5398554007212321
LG_BraTS20_Training_294,0.67107064,0.3602043,1.3144058e-12,1.3144058e-12,0.3437583049138387
LG_BraTS20_Training_297,0.40574473,0.2823672,9.343175e-13,9.343175e-13,0.22937063376108804
LG_BraTS20_Training_310,0.699217,0.35636267,3.6071133e-13,3.6071133e-13,0.35185988744099933
LG_BraTS20_Training_324,0.8013821,0.2529317,1.6307893e-12,1.6307893e-12,0.3514379660288493
flairt2
HG_BraTS20_Training_010,0.45788327,0.14369693,0.050176308,0.050176308,0.21725217501322427
HG_BraTS20_Training_012,0.5965192,0.34345838,0.1471605,0.1471605,0.36237935225168866
